electrode_1_standard_deviation,electrode_2_standard_deviation,electrode_3_standard_deviation,electrode_4_standard_deviation,electrode_5_standard_deviation,electrode_6_standard_deviation,electrode_7_standard_deviation,electrode_8_standard_deviation,electrode_1_root_mean_square,electrode_2_root_mean_square,electrode_3_root_mean_square,electrode_4_root_mean_square,electrode_5_root_mean_square,electrode_6_root_mean_square,electrode_7_root_mean_square,electrode_8_root_mean_square,electrode_1_modified_mean_absolute_value_1,electrode_2_modified_mean_absolute_value_1,electrode_3_modified_mean_absolute_value_1,electrode_4_modified_mean_absolute_value_1,electrode_5_modified_mean_absolute_value_1,electrode_6_modified_mean_absolute_value_1,electrode_7_modified_mean_absolute_value_1,electrode_8_modified_mean_absolute_value_1,electrode_1_modified_mean_absolute_value_2,electrode_2_modified_mean_absolute_value_2,electrode_3_modified_mean_absolute_value_2,electrode_4_modified_mean_absolute_value_2,electrode_5_modified_mean_absolute_value_2,electrode_6_modified_mean_absolute_value_2,electrode_7_modified_mean_absolute_value_2,electrode_8_modified_mean_absolute_value_2,electrode_1_zero_crossing,electrode_2_zero_crossing,electrode_3_zero_crossing,electrode_4_zero_crossing,electrode_5_zero_crossing,electrode_6_zero_crossing,electrode_7_zero_crossing,electrode_8_zero_crossing,electrode_1_average_amplitude_change,electrode_2_average_amplitude_change,electrode_3_average_amplitude_change,electrode_4_average_amplitude_change,electrode_5_average_amplitude_change,electrode_6_average_amplitude_change,electrode_7_average_amplitude_change,electrode_8_average_amplitude_change,electrode_1_slope_sign_change,electrode_2_slope_sign_change,electrode_3_slope_sign_change,electrode_4_slope_sign_change,electrode_5_slope_sign_change,electrode_6_slope_sign_change,electrode_7_slope_sign_change,electrode_8_slope_sign_change,electrode_1_mean_absolute_value,electrode_2_mean_absolute_value,electrode_3_mean_absolute_value,electrode_4_mean_absolute_value,electrode_5_mean_absolute_value,electrode_6_mean_absolute_value,electrode_7_mean_absolute_value,electrode_8_mean_absolute_value,electrode_1_waveform_length,electrode_2_waveform_length,electrode_3_waveform_length,electrode_4_waveform_length,electrode_5_waveform_length,electrode_6_waveform_length,electrode_7_waveform_length,electrode_8_waveform_length,electrode_1_willison_amplitude,electrode_2_willison_amplitude,electrode_3_willison_amplitude,electrode_4_willison_amplitude,electrode_5_willison_amplitude,electrode_6_willison_amplitude,electrode_7_willison_amplitude,electrode_8_willison_amplitude,electrode_1_simple_square_integral,electrode_2_simple_square_integral,electrode_3_simple_square_integral,electrode_4_simple_square_integral,electrode_5_simple_square_integral,electrode_6_simple_square_integral,electrode_7_simple_square_integral,electrode_8_simple_square_integral,classification
0.0786299114720459,0.0631331058446408,0.0587642641128996,0.0395776053075093,0.0240136927386985,0.023457437658695,0.0133424595404133,0.0164887328965114,0.0791038261667853,0.0639039440412196,0.0595156236119558,0.0404998788025964,0.0258169164918405,0.0256033012822891,0.0158705530197175,0.0188151036413568,0.0449742366666666,0.0370054566666666,0.03390647,0.0245053749999999,0.0160417783333333,0.0145573983333333,0.0096094166666666,0.011354225,0.0379217584444444,0.0324884030222222,0.0288897615111111,0.0193876338666666,0.0126750956,0.0120028753777777,0.0066833588888888,0.0084528255111111,69,71,80,59,46,41,37,42,0.0781255733333333,0.0643234066666667,0.06515668,0.0441669799999999,0.0261460033333333,0.0244793666666666,0.0151563433333333,0.01901053,0,0,0,0,0,0,0,0,-0.0086459433333333,-0.0098957066666666,-0.0094271266666666,-0.0085937966666666,-0.0094792266666666,-0.01026049,-0.00859379,-0.00906255,11.718836000000003,9.648511000000005,9.77350200000001,6.625046999999994,3.921900500000002,3.671905000000001,2.273451500000001,2.851579500000001,67,48,70,40,24,20,1,9,0.93861229713375,0.6125571096034997,0.5313164180879998,0.2460360274537499,0.099976976572,0.09832935548275,0.0377811679727499,0.0531012187552499,5
0.068125829834328,0.0532910026473571,0.0611992313180633,0.0456502582998715,0.0237423493536395,0.0241439731372779,0.0135016719658155,0.0173681337360187,0.0688185402752049,0.0542020227684355,0.062187365589456,0.0465925353430318,0.0257221380424852,0.0259191295413252,0.0164373780111062,0.0194948390613601,0.0396617349999999,0.0323960483333333,0.0370315716666666,0.0259116749999999,0.0159636399999999,0.015625095,0.0101823683333333,0.0113021316666666,0.035105803511111,0.0289168549777777,0.0302197166666666,0.0194557144888888,0.0129910465777777,0.0129327196888888,0.0076702000444444,0.0092514264888888,56,60,67,65,40,46,26,31,0.0625525033333334,0.0553648933333332,0.0705214266666667,0.0457817199999999,0.0237501933333333,0.0239585133333333,0.0140626433333333,0.0176042666666666,0,0,0,0,0,0,0,0,-0.0097397533333333,-0.0098958733333333,-0.0110418533333333,-0.0093229966666666,-0.00989592,-0.00942708,-0.0093750866666666,-0.00885419,9.38287550000001,8.304733999999993,10.578214000000006,6.867257999999992,3.5625290000000027,3.593777000000002,2.1093965000000017,2.640640000000001,54,52,72,44,19,17,4,9,0.7103987228414997,0.4406788908285003,0.5800902658435001,0.3256296524537502,0.0992442578215,0.100770191427,0.0405281093819999,0.0570073125042499,5
0.0838140423230011,0.0641253786337252,0.0574111816769618,0.0393129656412735,0.0277818599180794,0.0242999417171886,0.0129398374980303,0.0188047285176291,0.0844334303951935,0.0648924091607793,0.0583766298468402,0.0401973144484388,0.0292388177531456,0.0260833849193632,0.0158577530996145,0.0206109169100584,0.0489325933333333,0.0382553016666666,0.0347397566666666,0.0233855566666666,0.0179948983333333,0.0162761266666666,0.00942714,0.01252611,0.0388384469333333,0.031979229911111,0.0277286037777777,0.0161841148444444,0.0149334149333333,0.0133007583555555,0.0067083805777777,0.0098993582222222,83,62,69,61,41,41,29,34,0.0928651233333333,0.0660939766666666,0.0669794633333333,0.0466148766666666,0.02692723,0.0250001333333333,0.0148438566666666,0.0179167933333333,0,0,0,0,0,0,0,0,-0.0102083533333333,-0.0099478933333333,-0.0105729433333333,-0.0083853933333333,-0.0091146433333333,-0.00947923,-0.00916673,-0.00843754,13.929768500000009,9.914096500000005,10.0469195,6.992231499999996,4.039084500000001,3.750020000000002,2.2265785000000005,2.687519000000001,79,67,73,51,24,20,1,8,1.0693506252449996,0.6316537150034999,0.5111746368412502,0.2423736133299999,0.12823626954025,0.10205144532775,0.03772025000525,0.0637214843809999,5
0.0746111124299114,0.0698095325780211,0.0709472463263538,0.0383619231603711,0.0300919752779339,0.0262744128139365,0.013361905949096,0.0162477961339681,0.0752576762876496,0.0706937438390295,0.071793335318735,0.0396570700286426,0.0315030930236222,0.0279144269960296,0.0162631597368613,0.0185538068883001,0.0421616833333333,0.0402866416666666,0.0421877583333333,0.0256772083333333,0.0180990633333333,0.0160677716666666,0.0099740233333333,0.0112500833333333,0.0346765814222222,0.032629984,0.0364731374222221,0.0216535632444444,0.0151986956,0.0129542108,0.0072868507555555,0.0084611758666666,72,62,85,60,45,41,32,28,0.0732294533333333,0.0731774966666666,0.08500052,0.0451564599999999,0.0318751899999999,0.0276563666666666,0.0155730633333333,0.0175522366666666,0,0,0,0,0,0,0,0,-0.0098437666666666,-0.0111460566666666,-0.0109895966666666,-0.0100521666666666,-0.0093229766666666,-0.0094271133333333,-0.0092709133333333,-0.0089583966666666,10.984418000000003,10.976624500000002,12.750078000000013,6.773468999999993,4.781278499999997,4.148455000000001,2.335959500000002,2.632835500000001,66,62,81,46,30,26,1,10,0.8495576760324998,0.7496408126967498,0.7731424494282501,0.2359024804884999,0.1488667305082499,0.1168822851775,0.0396735546939999,0.0516365625072499,5
0.0680443393473534,0.0446856912640033,0.0596060328264006,0.033119685904146,0.0263117828425147,0.0236991285305104,0.0129395064542341,0.0169187642964989,0.0686730159929769,0.0454560862978765,0.0604651059481692,0.0344638854623696,0.0279146611569082,0.0255634565846444,0.0157676579263271,0.0191685350106191,0.0347396616666666,0.0267709516666666,0.034791795,0.0213803433333333,0.0167969883333333,0.0155990533333333,0.00934899,0.0108073366666666,0.0298819896888888,0.0221723096444444,0.0293771720444444,0.0166931487111111,0.0137042635555555,0.0122591062666666,0.0067319592444444,0.0086222571555555,65,63,72,63,52,43,23,32,0.0641668033333333,0.0451043499999999,0.0692711133333333,0.0393752799999999,0.0293231233333333,0.0245834866666666,0.01333342,0.0181771866666666,0,0,0,0,0,0,0,0,-0.0092709766666666,-0.0083333533333333,-0.0101562733333333,-0.0095313066666666,-0.0093230033333333,-0.0095834033333333,-0.00901045,-0.0090104466666666,9.625020500000003,6.765652499999994,10.390667000000004,5.90629199999999,4.3984685,3.6875230000000014,2.000013000000001,2.7265780000000017,52,36,70,45,27,21,2,8,0.7073974688357502,0.3099383672280001,0.5484043555985001,0.1781639101744999,0.11688424612575,0.09802354688325,0.0372928554722499,0.0551149101679999,5
0.0517891666548539,0.0543670832466285,0.0727344797853196,0.040769246204976,0.0232227480531042,0.0234376157785037,0.0129960371312369,0.014378214587354,0.0525941665494219,0.055169461011037,0.073476604134899,0.0419408353765158,0.0251623747731939,0.0252430786728098,0.0156381569620591,0.0169131674860151,0.02927105,0.03322946,0.0391408183333333,0.0264323716666666,0.0161459233333333,0.0154167516666666,0.0091406966666666,0.0104948483333333,0.0234293374666666,0.0276169303555555,0.0304591485777777,0.0210820035999999,0.0123945042666666,0.0127945152,0.0065195037333333,0.0079583813777777,49,74,75,47,62,51,18,39,0.0516149233333333,0.0601046466666666,0.08177123,0.0430208866666666,0.02755228,0.02656266,0.01307305,0.0156251,0,0,0,0,0,0,0,0,-0.00916671,-0.00937495,-0.01041666,-0.0098438933333333,-0.0096875733333333,-0.00937503,-0.0086979866666666,-0.0089063,7.7422384999999965,9.015697,12.265684500000004,6.453132999999994,4.132842000000001,3.984399000000002,1.9609575000000012,2.343765000000001,52,58,73,47,20,24,5,4,0.4149219532542501,0.4565504142372502,0.8098217032794998,0.263855050812,0.094971765634,0.09558195313225,0.0366827929755,0.0429082851614999,5
0.0457366309480171,0.0471776288679054,0.0549615752469576,0.0377158853394493,0.0307407039055569,0.0278387977560781,0.0140336248002099,0.0139214745950276,0.0467839646624603,0.0481725244294919,0.0560291858065806,0.0389531606436499,0.0322625072681639,0.02919718924206,0.0168770369151894,0.0169011541162134,0.0273439049999999,0.0289585266666666,0.0338022316666666,0.0242449299999999,0.0201043016666666,0.0179428533333333,0.0102604766666666,0.0103907016666666,0.0226494178666666,0.0235091747555555,0.0268466476444444,0.0188181557333333,0.0164709450666666,0.0151640174222222,0.0072778317333333,0.0075952128444444,65,68,70,58,56,47,34,34,0.0516149099999999,0.0534899633333332,0.0624481966666666,0.0440627666666666,0.0342710733333333,0.0303127399999999,0.0143751,0.0168230766666666,0,0,0,0,0,0,0,0,-0.0098437766666666,-0.0097397866666666,-0.0108855366666666,-0.0097396466666666,-0.0097917566666666,-0.0088021133333333,-0.00937506,-0.0095834,7.742236499999988,8.023494499999991,9.3672295,6.609414999999991,5.140660999999996,4.546910999999998,2.1562650000000008,2.5234615000000016,49,51,61,45,29,30,2,7,0.3283109024307502,0.3480888164865,0.4708904493222502,0.2276023086194999,0.1561304062842499,0.1278713789455,0.0427251562555,0.042847351569,5
0.0349630799961419,0.0319098149993455,0.0692469216763194,0.0288358735042539,0.028420887285863,0.0282710679938193,0.0125422305464538,0.0119820901155947,0.0361184992753021,0.0333783581368476,0.0701217434717529,0.0302578252629519,0.0301635956094981,0.0299875677380921,0.0156900769806906,0.0153757325379421,0.0214063866666666,0.0213543283333333,0.0405731816666666,0.0186198883333333,0.0167709366666666,0.017500075,0.0094271383333333,0.0096875566666666,0.0156125894222222,0.0173029239999999,0.0311238290666666,0.0142354831555555,0.0136764715555555,0.0147208900888888,0.0068965706222222,0.0070535019111111,71,57,78,54,44,43,23,23,0.0418232033333332,0.0340106799999999,0.08239638,0.0355210333333333,0.0284897833333333,0.0268230633333333,0.01390635,0.01276053,0,0,0,0,0,0,0,0,-0.0090625066666666,-0.0097917566666666,-0.0110418633333333,-0.0091667,-0.0101042399999999,-0.0100000466666666,-0.0094271399999999,-0.00963549,6.2734804999999945,5.101601999999999,12.359457000000004,5.328154999999997,4.2734675,4.023459500000003,2.0859525000000008,1.914079500000001,49,33,90,44,19,22,1,1,0.1956818984849999,0.1671172187867499,0.7375588361277499,0.1373303984465,0.136476375014,0.134888132827,0.0369267773489999,0.0354619726617499,5
0.0481550266733737,0.0546250780139957,0.0541677034838456,0.0398171499407619,0.0306227861452212,0.0260741748291241,0.0109623612698628,0.0119729244038784,0.0488270408985977,0.0554414631314716,0.0549291933031061,0.0410537033986176,0.0320410206678875,0.0277975591916508,0.0147682813979262,0.0147682919781424,0.0276564733333333,0.0326303883333333,0.0330471033333333,0.0246095199999999,0.0186199199999999,0.0164583933333333,0.00945318,0.0092708916666666,0.0232106103111111,0.0268424973333333,0.0249112858666666,0.0194174692888888,0.0155167651555555,0.0133271207111111,0.0065187986222222,0.0069403283555555,63,61,78,57,50,51,26,34,0.0505213233333333,0.0581774599999999,0.0634378933333333,0.0443752733333332,0.0302086099999999,0.0259375933333333,0.0118751,0.0131251266666666,0,0,0,0,0,0,0,0,-0.008073,-0.0094792766666666,-0.0091146133333333,-0.0100000566666666,-0.0094271933333333,-0.00963544,-0.0098958966666666,-0.0086458966666666,7.578198499999995,8.726618999999994,9.515684,6.656290999999991,4.5312914999999965,3.890639000000002,1.7812650000000003,1.9687690000000009,48,54,70,43,22,22,0,0,0.3576119884370001,0.4610633751237502,0.4525824415395003,0.25281098441125,0.1539940508159999,0.115905644552,0.03271532031725,0.03271536719275,5
0.0422396014216134,0.0450286989996948,0.0545865662610312,0.0400109915028948,0.0305381907605551,0.0295503549832614,0.0139763870260744,0.0127813405606176,0.0431791314910532,0.0460921215900107,0.0554670273303278,0.0411426868004306,0.0320537443423021,0.0310018615109103,0.0165729204651242,0.0156381436397248,0.0249480316666666,0.0278648716666666,0.0325522266666666,0.0235157333333333,0.0195834783333333,0.0178386699999999,0.0098177633333333,0.0095052733333333,0.0197042396444444,0.0220398379555555,0.0253605655999999,0.0171257524888888,0.0157633006222222,0.0149327350666666,0.0069514278222222,0.0070583848,67,68,70,50,56,39,36,26,0.0485939633333332,0.0511462999999999,0.0649481666666666,0.0409897899999999,0.0335419533333332,0.0297919533333333,0.0161459533333333,0.0143230333333333,0,0,0,0,0,0,0,0,-0.0089584299999999,-0.0098437766666666,-0.0098436733333333,-0.0095833833333333,-0.0097396833333333,-0.00937507,-0.0089063066666666,-0.0090104866666666,7.289094499999992,7.671944999999993,9.742225,6.148468499999994,5.031292999999992,4.468792999999996,2.421893000000001,2.1484550000000007,53,56,66,41,30,27,5,2,0.27966560944825,0.31867255090025,0.4614886681295001,0.2539081015737499,0.1541163789542499,0.1441673125712499,0.0411992539114999,0.0366827304745,5
0.0563130710010701,0.0518616038974158,0.0563899345476048,0.0377317280924505,0.0260063565265289,0.024419364255057,0.01224179382304,0.0130849378008223,0.0571402610080814,0.0527021633457141,0.0573821891061736,0.0389425943049509,0.0275919641285888,0.0260287076108925,0.0149871055702338,0.0158577498151009,0.03200538,0.03289074,0.03601596,0.0241667466666666,0.0167969516666666,0.0148177883333333,0.0088281883333333,0.0091927566666666,0.0257244801333333,0.0279396918666666,0.0298523831999999,0.0192257402666666,0.0131333926666666,0.0109472717777777,0.0060035207555555,0.0067271176444444,77,64,78,65,47,38,27,26,0.06421909,0.0577606133333333,0.0702611333333333,0.0442709466666666,0.0283855666666666,0.0259897333333333,0.0143230433333333,0.0150001066666666,0,0,0,0,0,0,0,0,-0.0096874899999999,-0.0093750766666666,-0.0106250133333333,-0.0096354733333333,-0.00921878,-0.0090104533333333,-0.0086459133333333,-0.0089583833333333,9.6328635,8.664092000000002,10.539170000000006,6.640641999999999,4.257835,3.898460000000002,2.148456500000001,2.2500160000000005,66,58,76,50,24,21,3,4,0.4897514142107502,0.4166277031977501,0.4939073439925002,0.2274788476799999,0.114197472671,0.101624042984,0.033692000006,0.0377202343797499,5
0.0448591703853807,0.0471312443459377,0.0585460493075388,0.0414200807712684,0.0265894494184986,0.0261953012521066,0.0138084798272108,0.0135317670237999,0.0457551701937606,0.0483370776267039,0.0595399467734198,0.0426720064036131,0.0284631244454118,0.0279655452084048,0.0163753443041665,0.0164620918716304,0.0254168333333333,0.0285418716666666,0.0359638549999999,0.0260157866666666,0.0173699049999999,0.016692795,0.009869855,0.0102865233333333,0.02104388,0.0233223904444444,0.0300857071999999,0.0197348643555555,0.0142848164444444,0.0139354956,0.0072542156888888,0.0077438017777777,73,71,71,80,49,49,27,30,0.0472398866666666,0.0559379533333333,0.0660943466666667,0.0490106799999999,0.0296356566666666,0.02875018,0.01500012,0.01442723,0,0,0,0,0,0,0,0,-0.0090105733333333,-0.0107293466666666,-0.01083353,-0.01026046,-0.01015631,-0.0097917266666666,-0.0088021466666666,-0.00937506,7.0859829999999935,8.390692999999999,9.914152000000003,7.351601999999996,4.445348499999997,4.312527,2.2500180000000007,2.1640845000000004,47,61,75,54,32,27,2,2,0.3140303399190002,0.3504709610235002,0.5317507892672502,0.2731350195765,0.12152241797925,0.1173107578205,0.0402227851619999,0.0406500703184999,5
0.0548505090867795,0.0468961248244435,0.0745260079251205,0.0425878735992984,0.0250538449733759,0.0231782388232784,0.0130896208166967,0.0137520837575724,0.0556724767024963,0.0478037203334461,0.0753092596235349,0.043675824031341,0.0267687643533777,0.0250813063290836,0.0157160174078867,0.0165852124156832,0.02822937,0.02929706,0.0418232816666666,0.0259376533333333,0.0157292783333333,0.0156250666666666,0.0096615233333333,0.0096875683333333,0.0233314296,0.0246939107111111,0.0328780769777777,0.0200070236444444,0.0128480083111111,0.0125889384888888,0.0073264401333333,0.0069597739111111,59,65,74,69,41,43,27,16,0.0497399133333332,0.0538024433333333,0.0754174,0.0514065699999999,0.02666688,0.0214063633333333,0.01463557,0.0132292866666666,0,0,0,0,0,0,0,0,-0.0095313333333333,-0.0092708766666666,-0.0108332233333333,-0.0096876533333333,-0.0094271733333333,-0.0095833799999999,-0.00869799,-0.0092708933333333,7.460986999999991,8.070366499999997,11.312610000000005,7.71098549999999,4.000032000000003,3.2109545000000024,2.195335500000001,1.984393000000001,48,56,72,53,24,16,2,5,0.4649136993285001,0.34277935165775,0.8507226877567498,0.2861366407225,0.107485011751,0.094360789076,0.0370489804747499,0.0412603906309999,5
0.0593592495977778,0.0450775484028993,0.0656170450311925,0.0415306663540228,0.0232440896958357,0.0231053630610656,0.0128083886644322,0.0156778877767156,0.060086916000435,0.0460741824366242,0.0664387358881348,0.0426813499157614,0.0252833953057799,0.0249348975270603,0.0159345830678642,0.018031041666526,0.0338803166666666,0.0267449533333333,0.0374221333333333,0.0258855016666666,0.0157032266666666,0.0152604966666666,0.0097136116666666,0.011224025,0.027069507911111,0.0208459592,0.0316898057777777,0.0207507522666666,0.0125320243111111,0.0115889407555555,0.0061423979111111,0.0084014423555555,66,65,72,74,42,40,30,39,0.06135435,0.0449481866666666,0.07192764,0.0493751766666666,0.0242189366666666,0.0231771966666666,0.01510432,0.0179168,0,0,0,0,0,0,0,0,-0.0093229266666666,-0.0095312599999999,-0.0104167666666666,-0.00984385,-0.0099479833333333,-0.0093750366666666,-0.0094792466666666,-0.0089063066666666,9.203152500000003,6.742227999999994,10.789146000000002,7.4062764999999935,3.6328405000000017,3.476579500000002,2.265648000000001,2.687520000000001,52,40,76,53,17,18,3,7,0.5415656211665003,0.3184245430805001,0.6621158439619999,0.2732546445947501,0.09588751172825,0.09326236720275,0.0380866406319999,0.0487677695369999,5
0.0587723695612982,0.0438697101925184,0.0606059053569134,0.034945722401672,0.0278471786563251,0.0273986539126359,0.0132395181298263,0.0136841368340543,0.0595569586970042,0.045101529283791,0.0616317282167769,0.0362085495813949,0.0294331600702903,0.0291133547048429,0.0161627481301912,0.0160490337528982,0.03166695,0.0264065116666666,0.0363023083333333,0.0220574666666666,0.0168230583333333,0.01640636,0.009713605,0.0092969183333333,0.0253536824888888,0.0205203659111111,0.0260397243999999,0.0161216620888888,0.0135772005777777,0.0138174530666666,0.0070660217333333,0.0070694782222222,69,68,65,62,46,41,26,30,0.06099015,0.0504692699999999,0.0731255066666666,0.0426044833333333,0.0289065433333333,0.0260939766666666,0.0140625933333333,0.0145313433333333,0,0,0,0,0,0,0,0,-0.0096353466666666,-0.0104688333333333,-0.0111979533333333,-0.0094792166666666,-0.0095312933333333,-0.00984384,-0.0092709,-0.0083854566666666,9.1485225,7.570390499999992,10.968826,6.390672499999996,4.3359815,3.914096500000001,2.109389000000001,2.1797015000000006,59,48,76,51,24,19,2,6,0.5320546993855001,0.3051221915604998,0.5697704884479998,0.19665885941825,0.1299466367585,0.1271381133255,0.0391851640679999,0.03863572266025,5
0.0564317532764222,0.0527376579002767,0.0665575904418496,0.0357350077569203,0.0279821824829715,0.0247713199439782,0.0128894251996058,0.0142922232655886,0.0573109487317068,0.0538180175361994,0.0674085651996218,0.0369977462746043,0.0299130680617184,0.0264860419234987,0.0160617136653699,0.0170926763082418,0.0313803983333333,0.0323700383333333,0.0337762366666666,0.0234636816666666,0.0176824466666666,0.0161199233333333,0.0098958866666666,0.0106511133333333,0.0272022512888888,0.0276703571999999,0.0281029244888888,0.0179772036888888,0.0139945796,0.0131035799111111,0.0066764304444444,0.0076201929333333,64,55,80,57,50,36,36,41,0.059167,0.0538545966666666,0.06687538,0.0373960833333332,0.0287502666666666,0.0238543866666666,0.01437512,0.01692722,0,0,0,0,0,0,0,0,-0.0100001033333333,-0.0107293266666666,-0.0106771633333333,-0.0095834466666666,-0.0105730366666666,-0.00937508,-0.0095833899999999,-0.00937507,8.875050000000005,8.0781895,10.031307000000009,5.609412499999994,4.312540000000002,3.578158000000001,2.156268000000001,2.539083000000001,51,49,66,38,24,17,1,9,0.4926817266792501,0.4344568517290001,0.6815871993407497,0.2053249844099999,0.13421874612975,0.105226562516,0.03869679688025,0.0438239375067499,5
0.0574423355674014,0.0447348060707538,0.0631763678514138,0.0366539975662803,0.0265830360208753,0.0243560698885945,0.014064932087186,0.0150709435142967,0.058058719385607,0.0456127937524111,0.0641610950708968,0.0379799628539839,0.0284201123599702,0.0264088802957452,0.0167317717990853,0.0172467259889618,0.031536685,0.0277345983333333,0.0376304016666666,0.0228386483333333,0.0171094416666666,0.0156250666666666,0.0101042333333333,0.010833405,0.0256328336444444,0.0229682444888888,0.0324737837777777,0.0186764750666666,0.0134778147999999,0.0119903291111111,0.0077972798222222,0.0081368568888888,70,67,86,51,47,35,25,42,0.0595838,0.0507816833333332,0.0765628333333333,0.0412502033333333,0.0286980566666666,0.02437511,0.0143751066666666,0.01734391,0,0,0,0,0,0,0,0,-0.0084375933333333,-0.0089064066666666,-0.0111978866666666,-0.0099479666666666,-0.0100521133333333,-0.01020837,-0.0090625533333333,-0.0083854766666666,8.937570000000003,7.617252499999994,11.484425000000009,6.187530499999995,4.304708499999999,3.656266500000002,2.156266000000001,2.601586500000001,52,48,80,42,25,23,2,8,0.5056222345045,0.312079043085,0.6174969181044999,0.2163716367584999,0.121155417983,0.10461434377125,0.0419928281304999,0.0446174336007499,5
0.0553396495072589,0.0466190957104371,0.0689551062791605,0.0403573426124824,0.0269379613303349,0.025306319331877,0.0133196182079601,0.0136033320072873,0.0561633323129661,0.0477015171709978,0.0696615874945798,0.0416541026970533,0.0286981380097501,0.0267763645428824,0.0162881699160259,0.0162881347418911,0.0325522333333333,0.0293491883333333,0.03882831,0.0250783516666666,0.0175522166666666,0.0163803316666666,0.00966153,0.0100521416666666,0.0277167989333333,0.0252508868444444,0.0307230649333333,0.0200953426222222,0.0136820414222222,0.013370254,0.0069590784,0.0071639251111111,62,71,59,54,52,45,25,29,0.0614586266666666,0.0529691166666666,0.0715628866666666,0.0434378866666666,0.0300523499999999,0.0266148233333333,0.0146876366666666,0.01421887,0,0,0,0,0,0,0,0,-0.00958348,-0.01010419,-0.0098959633333333,-0.0103125733333333,-0.0098959266666666,-0.00875008,-0.0093750866666666,-0.0089583866666666,9.218794000000004,7.9453674999999935,10.734433,6.515682999999994,4.507852499999998,3.992223500000001,2.203145500000001,2.1328305000000016,65,53,67,41,28,27,2,5,0.4731479844745002,0.3413152110622501,0.7279105158397496,0.2602596407244999,0.1235374687840001,0.10754605472,0.0397956718819999,0.0397955000055,5
0.0681212731008525,0.054396578291884,0.0524003588262655,0.0398230473213496,0.0326020774548078,0.0291680074884469,0.0139001534718082,0.0160584696158493,0.0688896901063093,0.0551985290099896,0.0535296821955352,0.0408997844780996,0.0338382157324131,0.0305589572802312,0.0166220086610092,0.0186740733554126,0.0404430583333333,0.0335417783333333,0.0320054216666666,0.0231251216666666,0.0190104783333333,0.0172136433333333,0.010286545,0.0114844733333333,0.0350724984444444,0.0262403584444444,0.0234411701333333,0.0184730136888888,0.0169639312444444,0.0152931314222222,0.0074625753333333,0.0083111842666666,69,80,71,64,52,35,28,33,0.0779174433333333,0.06572934,0.0613545066666666,0.0462502666666666,0.0338021733333333,0.0289064466666666,0.0153647566666666,0.0170314266666666,0,0,0,0,0,0,0,0,-0.01026068,-0.00937496,-0.0109375166666666,-0.0093229433333333,-0.0090625266666666,-0.00911467,-0.0091146533333333,-0.0095313466666666,11.687616500000006,9.859401,9.203176,6.937539999999995,5.070325999999998,4.335966999999998,2.304713500000001,2.554714000000002,80,76,65,48,32,25,2,3,0.7118684104414998,0.4570316407300001,0.4298140313932502,0.2509188555532499,0.1717537265929999,0.1400774805082499,0.041443675789,0.0523081523524999,5
0.0546415471541802,0.0554359088492391,0.0624742707106986,0.0420539752876156,0.0310857681865912,0.0327307482787845,0.0155467758592863,0.0147590914790869,0.0556353798919806,0.0565248710103201,0.0634244637738599,0.0431321002688832,0.0323508693921817,0.0339345701658353,0.0181547270600065,0.0177696355607442,0.0322656733333333,0.0326044516666666,0.0358856283333333,0.0248178683333333,0.0186459933333333,0.0177084633333333,0.0106771483333333,0.01093757,0.0243389426222222,0.0260321538222222,0.0294196144,0.0197133274666666,0.0150556813333333,0.0147695602666666,0.0079792204888888,0.0081819926666666,73,82,82,69,49,38,28,36,0.0625000533333333,0.06276095,0.0730733133333333,0.0471357499999999,0.0315107299999999,0.0314586133333333,0.0163021766666666,0.01692722,0,0,0,0,0,0,0,0,-0.01046885,-0.0110417866666666,-0.0109374633333333,-0.0095833833333333,-0.0089584466666666,-0.0089584133333333,-0.0093750666666666,-0.0098959166666666,9.375007999999998,9.4141425,10.960997000000004,7.070362499999992,4.726609499999995,4.718791999999997,2.4453265,2.539083000000001,65,62,83,46,36,30,4,7,0.4642943243587502,0.4792591564100001,0.60339939075025,0.27905671104075,0.1569868125644999,0.172733257851,0.0494391171934999,0.0473639921942499,5
0.0554736229935653,0.0405551088606384,0.0520466633947038,0.0404300757779266,0.0257787671304368,0.0228205356641797,0.0123701766074413,0.0129885346960091,0.0562429657710781,0.0416245996040602,0.0532707691406835,0.0413551163889467,0.0274663534704433,0.0244405518146583,0.0152428202029676,0.0160490986587513,0.03263035,0.0241928749999999,0.0310939933333333,0.0250783583333333,0.0155209049999999,0.0142969733333333,0.0095313016666666,0.0097657066666666,0.0230215870222222,0.0194549911111111,0.0258933042666666,0.0209349383555555,0.0125333858222222,0.0113910493777777,0.0067646215555555,0.0065681083111111,71,61,68,68,47,42,32,31,0.0614065433333333,0.0442710999999999,0.0639068066666666,0.0469275633333332,0.0273438833333333,0.02250016,0.01312508,0.01567723,0,0,0,0,0,0,0,0,-0.0092708333333333,-0.0093749899999999,-0.01135428,-0.0086979666666666,-0.0094792266666666,-0.0087500699999999,-0.0089063066666666,-0.00942717,9.2109815,6.640664999999993,9.586020999999992,7.039134499999991,4.1015825,3.375024000000001,1.9687620000000008,2.351584500000001,63,41,75,52,21,17,0,1,0.4744906798089999,0.25989109382975,0.4256662267260002,0.2565368477314999,0.1131600859445,0.08960108595075,0.034851535161,0.03863603516375,5
